datetime,IP1,FC1,Volt FC1 ,Vtip,Itip,BV1
2018-05-30 10:46:44.676751,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:46:44.885584,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:46:45.090420,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:46:45.294257,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:46:45.499093,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:46:45.703929,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:46:45.906766,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:46:46.109604,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:46:46.310443,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:46:46.529268,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:46:46.754088,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:46:46.954927,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:46:47.158764,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:46:47.359603,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:46:47.561442,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:46:47.762281,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:46:47.964119,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:46:48.166957,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:46:48.367796,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:46:48.569634,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:46:48.771473,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:46:48.976309,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:46:49.178147,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:46:49.378986,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:46:49.581824,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:46:49.783662,1023.0,0.0,0.0,0.0,0.0,0.0
