datetime,IP1,FC1,Volt FC1 ,Vtip,Itip,BV1
2018-05-29 16:49:10.634986,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:49:10.838558,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:49:11.038138,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:49:11.241710,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:49:11.444283,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:49:11.646857,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:49:11.847435,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:49:12.050009,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:49:12.250587,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:49:12.451164,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:49:12.694652,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:49:12.883255,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:49:13.083833,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:49:13.284411,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:49:13.484989,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:49:13.685567,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:49:13.891134,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:49:14.091712,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:49:14.294286,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:49:14.495862,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:49:14.696439,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:49:14.897017,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:49:15.097595,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:49:15.298173,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:49:15.498751,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:49:15.699329,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:49:15.899907,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:49:16.101483,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:49:16.302061,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:49:16.502638,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:49:16.703216,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:49:16.903794,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:49:17.117345,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:49:17.311935,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:49:17.512513,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:49:17.713091,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:49:17.913669,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:49:18.115245,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:49:18.315823,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:49:18.516401,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:49:18.716979,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:49:18.917556,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:49:19.118134,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:49:19.318712,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:49:19.519290,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:49:19.719868,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:49:19.920446,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:49:20.121024,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:49:20.322600,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:49:20.523178,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:49:20.723755,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:49:20.924333,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:49:21.125909,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:49:21.326487,1023.0,2.5,0.0,12000.0,0.0,750.0
