datetime,IP1,FC1,Volt FC1 ,Vtip,Itip,BV1
2018-05-29 17:16:54.331338,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:16:54.490576,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:16:54.696885,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:16:54.900190,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:16:55.103494,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:16:55.315812,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:16:55.522121,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:16:55.723423,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:16:55.924724,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:16:56.127027,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:16:56.328329,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:16:56.533636,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:16:56.730932,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:16:56.932233,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:16:57.133535,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:16:57.335838,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:16:57.540144,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:16:57.742447,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:16:57.943748,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:16:58.145050,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:16:58.346351,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:16:58.547653,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:16:58.748954,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:16:58.950256,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:16:59.151557,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:16:59.353860,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:16:59.556163,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:16:59.757465,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:16:59.962772,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:17:00.160068,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:17:00.361369,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:17:00.562671,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:17:00.763972,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:17:00.965274,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:17:01.170581,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:17:01.372884,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:17:01.573184,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:17:01.775487,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:17:01.976789,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:17:02.178090,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:17:02.379392,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:17:02.580693,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:17:02.787002,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:17:02.988304,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:17:03.190607,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:17:03.391908,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:17:03.593210,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:17:03.794511,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:17:03.995813,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:17:04.197114,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:17:04.544635,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:17:04.599717,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:17:04.801019,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:17:05.003322,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:17:05.204623,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:17:05.406926,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:17:05.608228,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:17:05.809529,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:17:06.010831,1023.0,2.5,0.0,12000.0,0.0,750.0
