datetime,IP1,FC1,Volt FC1 ,Vtip,Itip,BV1
2018-05-29 15:37:36.494375,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:37:36.669200,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:37:36.879989,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:37:37.091777,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:37:37.299569,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:37:37.502366,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:37:37.705163,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:37:37.914953,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:37:38.120747,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:37:38.339528,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:37:38.549318,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:37:38.742125,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:37:38.943923,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:37:39.145721,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:37:39.353513,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:37:39.555311,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:37:39.757109,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:37:39.958907,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:37:40.160705,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:37:40.367498,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:37:40.570295,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:37:40.773092,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:37:40.988876,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:37:41.191673,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:37:41.395469,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:37:41.595269,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:37:41.798066,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:37:42.013850,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:37:42.214649,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:37:42.419444,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:37:42.623240,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:37:42.826037,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:37:43.045817,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:37:43.249613,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:37:43.459403,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:37:43.661201,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:37:43.863998,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:37:44.066795,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:37:44.268593,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:37:44.480381,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:37:44.681180,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:37:44.884976,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:37:45.092768,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:37:45.295565,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:37:45.505355,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:37:45.707153,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:37:45.915944,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:37:46.117742,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:37:46.322537,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:37:46.532327,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:37:46.735124,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:37:46.938920,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:37:47.141717,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:37:47.345513,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:37:47.549309,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:37:47.751107,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:37:47.954903,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:37:48.156701,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:37:48.358499,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:37:48.559298,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:37:48.761096,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:37:48.964892,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:37:49.167689,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:37:49.372484,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:37:49.573283,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:37:49.776080,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:37:49.978877,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:37:50.180675,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:37:50.385470,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:37:50.587268,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:37:50.789066,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:37:50.997857,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:37:51.198656,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:37:51.403451,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:37:51.605249,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:37:51.807047,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:37:52.011842,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:37:52.213640,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:37:52.418435,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:37:52.622231,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:37:52.826027,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:37:53.033819,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:37:53.235617,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:37:53.439413,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:37:53.643209,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:37:53.847005,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:37:54.049802,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:37:54.255596,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:37:54.471380,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:37:54.687164,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:37:54.887963,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:37:55.097753,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:37:55.300550,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:37:55.503347,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:37:55.716134,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:37:55.917932,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:37:56.120729,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:37:56.323526,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:37:56.529320,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:37:56.734115,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:37:56.939909,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:37:57.150698,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:37:57.354494,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:37:57.560288,1023.0,2.5,0.0,12000.0,0.0,750.0
