datetime,IP1,FC1,Volt FC1 ,Vtip,Itip,BV1
2018-05-30 10:50:43.676398,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:50:43.857254,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:50:44.062090,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:50:44.266926,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:50:44.469763,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:50:44.674599,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:50:45.596861,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:50:45.801697,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:50:46.003535,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:50:46.205374,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:50:46.406213,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:50:46.608051,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:50:46.810889,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:50:47.014726,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:50:51.301294,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:50:51.506130,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:50:51.720958,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:50:51.921797,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:50:52.123635,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:50:52.324474,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:50:52.526313,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:50:52.727152,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:50:52.927991,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:50:53.129830,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:50:53.330669,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:50:53.533506,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:50:53.734346,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:50:53.935185,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:50:54.137023,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:50:54.337862,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:50:54.540700,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:50:54.740540,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:50:54.941379,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:50:55.144217,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:50:55.345056,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:50:55.545895,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:50:55.747734,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:50:55.948573,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:50:56.151410,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:50:56.352250,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:50:56.554088,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:50:56.755926,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:50:56.960762,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:50:57.165598,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:50:57.368436,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:50:57.569275,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:50:57.773112,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:50:57.973951,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:50:58.176789,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:50:58.377628,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:50:58.688379,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:50:58.787300,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:50:58.988139,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:50:59.189978,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:50:59.390817,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:50:59.591656,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:50:59.793494,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:50:59.995333,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:51:00.197171,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:51:00.398010,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:51:00.598850,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:51:00.800688,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:51:01.001527,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:51:01.203366,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:51:01.405204,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:51:01.609041,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:51:01.810879,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:51:02.011718,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:51:02.213557,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:51:02.414396,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:51:02.615235,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:51:02.818073,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:51:03.017913,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:51:03.220750,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:51:03.421590,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:51:03.622429,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:51:03.824267,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:51:04.025106,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:51:04.226945,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:51:04.427784,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:51:04.629622,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:51:04.831461,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:51:05.032300,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:51:05.234138,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:51:05.434978,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:51:05.635817,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:51:05.837655,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:51:06.038494,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:51:06.241332,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:51:06.442171,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:51:06.643010,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:51:06.844849,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:51:07.045688,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:51:07.249525,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:51:07.451363,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:51:07.652202,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:51:07.854041,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:51:08.054880,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:51:08.258717,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:51:08.459556,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:51:08.660395,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:51:08.862234,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:51:09.063073,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:51:09.267909,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:51:09.468748,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:51:09.712553,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:51:09.915390,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:51:10.118228,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:51:10.320066,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:51:10.520906,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:51:10.721745,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:51:10.923583,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:51:11.124422,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:51:11.330258,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:51:11.536093,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:51:11.736932,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:51:11.938770,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:51:12.139610,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:51:12.341448,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:51:12.542287,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:51:12.744126,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:51:12.945964,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:51:13.146803,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:51:13.348642,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:51:13.549481,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:51:13.752318,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:51:13.961151,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:51:14.161990,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:51:14.363829,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:51:14.564668,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:51:14.766506,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:51:14.968345,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:51:15.169184,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:51:15.371022,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:51:15.572861,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:51:15.773700,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:51:15.975538,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:51:16.177377,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:51:16.379215,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:51:16.580054,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:51:16.780894,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:51:16.982732,1023.0,0.0,0.0,0.0,0.0,0.0
