datetime,IP1,FC1,Volt FC1 ,Vtip,Itip,BV1
2018-05-29 16:47:16.265919,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:47:16.440079,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:47:16.645090,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:47:16.846120,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:47:17.047151,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:47:17.247186,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:47:17.450207,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:47:17.737819,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:47:17.881128,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:47:18.081163,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:47:18.281199,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:47:18.481234,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:47:18.681269,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:47:18.882299,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:47:19.082335,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:47:19.282370,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:47:19.482405,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:47:19.684431,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:47:19.885461,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:47:20.085496,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:47:20.285531,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:47:20.493528,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:47:20.693563,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:47:20.893599,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:47:21.093634,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:47:21.293669,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:47:21.493704,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:47:21.693739,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:47:21.894770,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:47:22.094805,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:47:22.295835,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:47:22.495871,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:47:22.696901,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:47:22.896936,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:47:23.096971,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:47:23.297007,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:47:23.497042,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:47:23.697077,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:47:23.898107,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:47:24.098143,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:47:24.298178,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:47:24.498213,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:47:24.699243,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:47:24.901269,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:47:25.101304,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:47:25.301339,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:47:25.501375,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:47:25.702405,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:47:25.902440,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:47:26.102475,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:47:26.324405,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:47:26.524440,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:47:26.724475,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:47:26.924511,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:47:27.124546,1023.0,2.5,0.0,12000.0,0.0,750.0
