datetime,IP1,FC1,Volt FC1 ,Vtip,Itip,BV1
2018-05-29 16:56:56.000102,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:56:56.152056,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:56:56.353996,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:56:56.555935,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:56:56.758874,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:56:56.959814,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:56:57.165752,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:56:57.366692,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:56:57.567631,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:56:57.768571,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:56:57.974509,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:56:58.172450,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:56:58.373390,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:56:58.574329,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:56:58.775269,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:56:58.976209,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:56:59.177148,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:56:59.382087,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:56:59.579028,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:56:59.780967,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:56:59.982907,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:57:00.197842,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:57:00.397782,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:57:00.598722,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:57:00.799662,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:57:01.000601,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:57:01.201541,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:57:01.402481,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:57:01.603420,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:57:01.804360,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:57:02.006299,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:57:02.207239,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:57:02.408179,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:57:02.613117,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:57:02.810058,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:57:03.011998,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:57:03.211938,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:57:03.412877,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:57:03.613817,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:57:03.814757,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:57:04.015696,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:57:04.216636,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:57:04.418576,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:57:04.619515,1023.0,2.5,0.0,12000.0,0.0,750.0
