datetime,IP1,FC1,Volt FC1 ,Vtip,Itip,BV1
2018-05-29 16:27:41.734460,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:27:41.972787,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:27:42.183963,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:27:42.392123,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:27:42.604304,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:27:42.809447,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:27:43.013583,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:27:43.217720,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:27:43.420851,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:27:43.622977,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:27:43.826108,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:27:44.029239,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:27:44.231365,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:27:44.435502,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:27:44.638633,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:27:44.841764,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:27:45.045901,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:27:45.350598,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:27:45.520544,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:27:45.724681,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:27:45.929823,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:27:46.137983,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:27:46.345136,1023.0,0.0,0.0,0.0,0.0,0.0
