datetime,IP1,FC1,Volt FC1 ,Vtip,Itip,BV1
2018-05-30 11:01:50.289030,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-30 11:01:50.444201,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-30 11:01:50.648425,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-30 11:01:50.852650,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-30 11:01:51.059877,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-30 11:01:51.265103,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-30 11:01:51.468326,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-30 11:01:51.670548,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-30 11:01:51.872770,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-30 11:01:52.072990,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-30 11:01:52.274212,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-30 11:01:52.475433,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-30 11:01:52.677655,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-30 11:01:52.881879,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-30 11:01:53.080097,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-30 11:01:53.282319,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-30 11:01:53.483540,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-30 11:01:53.684761,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-30 11:01:53.885983,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-30 11:01:54.088205,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-30 11:01:54.293430,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-30 11:01:54.493650,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-30 11:01:54.694871,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-30 11:01:54.900097,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-30 11:01:55.104321,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-30 11:01:55.316554,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-30 11:01:55.519778,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-30 11:01:55.726004,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-30 11:01:55.933232,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-30 11:01:56.138458,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-30 11:01:56.342682,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-30 11:01:56.599965,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-30 11:01:56.798182,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-30 11:01:57.000405,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-30 11:01:57.201626,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-30 11:01:57.402847,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-30 11:01:57.604068,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-30 11:01:57.808292,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-30 11:01:58.010515,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-30 11:01:58.212737,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-30 11:01:58.413958,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-30 11:01:58.620184,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-30 11:01:58.864453,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-30 11:01:59.066675,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-30 11:01:59.272902,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-30 11:01:59.472121,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-30 11:01:59.673342,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-30 11:01:59.874563,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-30 11:02:00.076785,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-30 11:02:00.278006,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-30 11:02:00.623386,1023.0,2.5,0.0,12000.0,0.0,750.0
