datetime,IP1,FC1,Volt FC1 ,Vtip,Itip,BV1
2018-05-29 16:52:58.136228,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:52:58.339800,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:52:58.537384,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:52:58.738960,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:52:58.941534,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:52:59.142112,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:52:59.342690,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:52:59.543267,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:52:59.744843,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:52:59.944423,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:53:00.145001,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:53:00.345579,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:53:00.546157,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:53:00.746735,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:53:00.947313,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:53:01.149886,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:53:01.349466,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:53:01.550044,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:53:01.751620,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:53:01.952198,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:53:02.152776,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:53:02.354352,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:53:02.554930,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:53:02.755508,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:53:02.956085,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:53:03.156663,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:53:03.358239,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:53:03.558817,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:53:03.759395,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:53:03.959973,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:53:04.162547,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:53:04.363124,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:53:04.566696,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:53:04.764280,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:53:04.966854,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:53:05.167432,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:53:05.368010,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:53:05.568588,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:53:05.770163,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:53:05.972737,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:53:06.174313,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:53:06.374891,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:53:06.578462,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:53:06.776047,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:53:06.976625,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:53:07.177202,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:53:07.377780,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:53:07.578358,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:53:07.778936,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:53:07.979514,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:53:08.180092,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:53:08.380670,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:53:08.584241,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:53:08.784819,1023.0,2.5,0.0,12000.0,0.0,750.0
