datetime,IP1,FC1,Volt FC1 ,Vtip,Itip,BV1
2018-05-30 10:17:32.236305,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:17:32.376137,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:17:32.582889,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:17:32.785645,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:17:32.987403,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:17:33.188162,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:17:33.388921,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:17:33.593675,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:17:33.794433,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:17:33.996191,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:17:34.197949,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:17:34.593473,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:17:34.719322,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:17:34.883125,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:17:35.084883,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:17:35.285642,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:17:35.487399,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:17:35.688158,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:17:35.889916,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:17:36.090675,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:17:36.392312,1023.0,0.0,0.0,0.0,0.0,0.0
