datetime,IP1,FC1,Volt FC1 ,Vtip,Itip,BV1
2018-05-29 14:57:45.579222,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 14:57:45.802400,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 14:57:46.015571,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 14:57:46.223737,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 14:57:46.433905,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 14:57:46.637067,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 14:57:46.839229,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 14:57:47.049397,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 14:57:47.252559,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 14:57:47.460726,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 14:57:47.661887,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 14:57:47.873055,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 14:57:48.075217,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 14:57:48.279380,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 14:57:48.480541,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 14:57:48.683703,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 14:57:48.894872,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 14:57:49.097034,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 14:57:49.299195,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 14:57:49.503359,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 14:57:49.706521,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 14:57:49.914687,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 14:57:50.115848,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 14:57:50.320011,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 14:57:50.523174,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 14:57:50.730339,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 14:57:51.024575,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 14:57:51.191708,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 14:57:51.396872,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 14:57:51.603037,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 14:57:51.807200,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 14:57:52.011363,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 14:57:52.217528,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 14:57:52.421691,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 14:57:52.624854,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 14:57:52.829017,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 14:57:53.033180,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 14:57:53.233340,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 14:57:53.435502,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 14:57:53.638664,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 14:57:53.881859,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 14:57:54.057999,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 14:57:54.264164,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 14:57:54.475333,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 14:57:54.683499,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 14:57:54.895669,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 14:57:55.107839,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 14:57:55.330016,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 14:57:55.537182,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 14:57:55.744347,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 14:57:55.968527,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 14:57:56.185700,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 14:57:56.393867,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 14:57:56.605035,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 14:57:56.809199,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 14:57:57.036380,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 14:57:57.241544,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 14:57:57.447709,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 14:57:57.660879,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 14:57:57.868045,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 14:57:58.072208,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 14:57:58.280375,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 14:57:58.495547,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 14:57:58.701711,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 14:57:58.904874,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 14:57:59.109037,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 14:57:59.313200,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 14:57:59.516363,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 14:57:59.720526,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 14:57:59.927691,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 14:58:00.131855,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 14:58:00.336018,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 14:58:00.539180,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 14:58:00.741342,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 14:58:00.944504,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 14:58:01.147667,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 14:58:01.351830,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 14:58:01.556994,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 14:58:01.759155,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 14:58:01.961317,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 14:58:02.162478,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 14:58:02.365640,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 14:58:02.567802,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 14:58:02.769963,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 14:58:02.974127,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 14:58:03.181292,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 14:58:03.420483,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 14:58:03.619643,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 14:58:03.824807,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 14:58:04.030971,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 14:58:04.235135,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 14:58:04.439298,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 14:58:04.650467,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 14:58:04.852628,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 14:58:05.058793,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 14:58:05.259954,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 14:58:05.464117,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 14:58:05.682291,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 14:58:05.887455,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 14:58:06.110634,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 14:58:06.312795,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 14:58:06.522963,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 14:58:06.728127,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 14:58:06.933291,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 14:58:07.140457,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 14:58:07.344620,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 14:58:07.552787,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 14:58:07.759952,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 14:58:07.966117,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 14:58:08.172282,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 14:58:08.378447,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 14:58:08.603627,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 14:58:08.806789,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 14:58:09.009951,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 14:58:09.221120,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 14:58:09.423282,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 14:58:09.629447,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 14:58:09.831608,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 14:58:10.037773,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 14:58:10.248942,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 14:58:10.454106,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 14:58:10.663273,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 14:58:10.864434,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 14:58:11.069598,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 14:58:11.273761,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 14:58:11.478925,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 14:58:11.682087,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 14:58:11.885250,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 14:58:12.128444,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 14:58:12.304585,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 14:58:12.505746,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 14:58:12.710910,1023.0,2.5,0.0,12000.0,0.0,750.0
