datetime,IP1,FC1,Volt FC1 ,Vtip,Itip,BV1
2018-05-29 17:19:00.712122,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:19:00.874171,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:19:01.079232,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:19:01.281293,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:19:01.483354,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:19:01.699418,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:19:01.901479,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:19:02.103540,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:19:02.304600,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:19:02.505660,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:19:02.706720,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:19:02.910782,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:19:03.108841,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:19:03.309901,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:19:03.510962,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:19:03.712022,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:19:03.913082,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:19:04.115143,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:19:04.319204,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:19:04.517263,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:19:04.718324,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:19:04.919384,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:19:05.120444,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:19:05.322505,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:19:05.523565,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:19:05.727626,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:19:05.925686,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:19:06.126746,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:19:06.328807,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:19:06.529867,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:19:06.730927,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:19:06.932988,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:19:07.136049,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:19:07.335109,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:19:07.536169,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:19:07.739230,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:19:07.940290,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:19:08.141350,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:19:08.342411,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:19:08.544471,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:19:08.744531,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:19:08.945592,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:19:09.152654,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:19:09.349713,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:19:09.550773,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:19:09.751833,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:19:09.953894,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:19:10.153954,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:19:10.355014,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:19:10.561076,1023.0,2.5,0.0,12000.0,0.0,750.0
