datetime,IP1,FC1,Volt FC1 ,Vtip,Itip,BV1
2018-05-29 15:35:10.785230,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 15:35:10.982033,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 15:35:11.194820,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 15:35:11.404610,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 15:35:11.607407,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 15:35:11.818196,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 15:35:12.052961,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 15:35:12.255758,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 15:35:12.470543,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 15:35:12.695318,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 15:35:12.896117,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 15:35:13.097915,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 15:35:13.298714,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 15:35:13.500512,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 15:35:13.702310,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 15:35:13.904108,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 15:35:14.105906,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 15:35:14.312699,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 15:35:14.513498,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 15:35:14.716295,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 15:35:14.918093,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 15:35:15.119891,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 15:35:15.320690,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 15:35:15.522488,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 15:35:15.726284,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 15:35:15.930080,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 15:35:16.140869,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 15:35:16.341668,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 15:35:16.543466,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 15:35:16.746263,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 15:35:16.950059,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 15:35:17.157851,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 15:35:17.377631,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 15:35:17.564444,1023.0,0.1,0.0,0.0,0.0,0.0
2018-05-29 15:35:17.768240,1023.0,0.1,0.0,0.0,0.0,0.0
2018-05-29 15:35:17.980028,1023.0,0.1,0.0,0.0,0.0,0.0
2018-05-29 15:35:18.188819,1023.0,0.1,0.0,0.0,0.0,0.0
2018-05-29 15:35:18.389618,1023.0,0.1,0.0,0.0,0.0,0.0
2018-05-29 15:35:18.591416,1023.0,0.2,0.0,0.0,0.0,0.0
2018-05-29 15:35:18.811196,1023.0,0.2,0.0,0.0,0.0,0.0
2018-05-29 15:35:19.032974,1023.0,0.2,0.0,0.0,0.0,0.0
2018-05-29 15:35:19.245761,1023.0,0.2,0.0,0.0,0.0,0.0
2018-05-29 15:35:19.460546,1023.0,0.2,0.0,0.0,0.0,0.0
2018-05-29 15:35:19.676330,1023.0,0.30000000000000004,0.0,0.0,0.0,0.0
