datetime,IP1,FC1,Volt FC1 ,Vtip,Itip,BV1
2018-05-29 17:18:05.721630,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:18:05.890681,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:18:06.095742,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:18:06.297803,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:18:06.499863,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:18:06.702924,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:18:06.903985,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:18:07.105045,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:18:07.307106,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:18:07.507166,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:18:07.791251,1023.0,2.5,0.0,12000.0,0.0,750.0
