datetime,IP1,FC1,Volt FC1 ,Vtip,Itip,BV1
2018-05-29 15:07:23.054833,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:07:23.208956,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:07:23.429132,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:07:23.639300,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:07:23.845465,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:07:24.052631,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:07:24.252791,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:07:24.455953,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:07:24.661117,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:07:24.863279,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:07:25.067442,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:07:25.269603,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:07:25.474767,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:07:25.677930,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:07:25.881092,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:07:26.083254,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:07:26.285415,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:07:26.488578,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:07:26.692741,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:07:27.011996,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:07:27.158113,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:07:27.349266,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:07:27.561435,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:07:27.769602,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:07:27.975767,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:07:28.182932,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:07:28.387095,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:07:28.605270,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:07:28.801427,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:07:29.005590,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:07:29.208752,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:07:29.416919,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:07:29.620081,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:07:29.826246,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:07:30.029408,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:07:30.234572,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:07:30.443739,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:07:30.648903,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:07:30.853067,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:07:31.058231,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:07:31.283411,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:07:31.493579,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:07:31.698743,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:07:31.901905,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:07:32.112073,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:07:32.314235,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:07:32.517397,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:07:32.728566,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:07:32.933730,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:07:33.145899,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:07:33.349062,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:07:33.552224,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:07:33.757388,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:07:33.961551,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:07:34.168717,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:07:34.376883,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:07:34.584049,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:07:34.792215,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:07:34.995378,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:07:35.198540,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:07:35.409709,1023.0,2.5,0.0,12000.0,0.0,750.0
