datetime,IP1,FC1,Volt FC1 ,Vtip,Itip,BV1
2018-05-30 10:49:10.448041,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:49:10.651878,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:49:10.853716,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:49:11.055554,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:49:11.256394,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:49:11.458232,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:49:11.673060,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:49:11.876897,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:49:12.077736,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:49:12.278575,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:49:12.481413,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:49:12.683251,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:49:12.888087,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:49:13.088926,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:49:13.289766,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:49:13.491604,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:49:13.692443,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:49:13.895281,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:49:14.099118,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:49:14.299957,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:49:14.501795,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:49:14.703634,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:49:14.906471,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:49:15.107310,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:49:15.308150,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:49:15.509988,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:49:15.712826,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:49:15.919660,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:49:16.121498,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:49:16.324336,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:49:16.529172,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:49:16.730011,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:49:16.932849,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:49:17.145678,1023.0,0.0,0.0,0.0,0.0,0.0
