datetime,IP1,FC1,Volt FC1 ,Vtip,Itip,BV1
2018-05-30 10:33:45.904268,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:33:46.043157,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:33:46.247993,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:33:46.449831,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:33:46.655666,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:33:46.857505,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:33:47.058344,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:33:47.261182,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:33:47.465018,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:33:47.669854,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:33:47.869694,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:33:48.070534,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:33:48.273371,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:33:48.474210,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:33:48.676049,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:33:48.876888,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:33:49.077727,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:33:49.311540,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:33:49.486400,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:33:49.688238,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:33:49.889078,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:33:50.090916,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:33:50.292754,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:33:50.493594,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:33:50.696431,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:33:50.898270,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:33:51.099109,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:33:51.300947,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:33:51.501786,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:33:51.703625,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:33:51.904464,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:33:52.105303,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:33:52.307142,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:33:52.507981,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:33:52.710818,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:33:52.912657,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:33:53.113496,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:33:53.316334,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:33:53.517173,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:33:53.718012,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:33:53.919850,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:33:54.120690,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:33:54.322528,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:33:54.524366,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:33:54.726205,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:33:54.928043,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:33:55.128882,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:33:55.330721,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:33:55.531560,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:33:55.732399,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:33:55.935237,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:33:56.137075,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:33:56.338914,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:33:56.539753,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:33:56.740592,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:33:56.942430,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:33:57.144269,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:33:57.345108,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:33:57.546946,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:33:57.747786,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:33:57.949624,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:33:58.150463,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:33:58.353301,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:33:58.560135,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:33:58.760974,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:33:58.962813,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:33:59.163652,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:33:59.365490,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:33:59.567329,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:33:59.768168,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:33:59.971006,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:34:00.171845,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:34:00.373683,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:34:00.574522,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:34:00.775362,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:34:00.978199,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:34:01.180038,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:34:01.392867,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:34:01.593706,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:34:01.794546,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:34:01.996384,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:34:02.197223,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:34:02.399062,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:34:02.599901,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:34:02.801739,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:34:03.004577,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:34:03.205416,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:34:03.407254,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:34:03.608094,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:34:03.808933,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:34:04.014768,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:34:04.215607,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:34:04.417446,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:34:04.619284,1023.0,0.0,0.0,0.0,0.0,0.0
