datetime,IP1,FC1,Volt FC1 ,Vtip,Itip,BV1
2018-05-29 17:14:07.150943,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:14:07.314187,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:14:07.521498,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:14:07.723801,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:14:07.930110,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:14:08.148437,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:14:08.348737,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:14:08.553043,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:14:08.751340,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:14:08.952641,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:14:09.154944,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:14:09.356246,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:14:09.557547,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:14:09.759850,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:14:09.963155,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:14:10.162453,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:14:10.363755,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:14:10.565056,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:14:10.767359,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:14:10.969662,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:14:11.169962,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:14:11.373267,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:14:11.573567,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:14:11.774868,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:14:11.977171,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:14:12.177471,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:14:12.378773,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:14:12.580074,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:14:12.783379,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:14:12.982677,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:14:13.183979,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:14:13.385280,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:14:13.586582,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:14:13.787883,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:14:13.989185,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:14:14.194492,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:14:14.391788,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:14:14.593089,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:14:14.794391,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:14:14.995692,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:14:15.196994,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:14:15.399297,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:14:15.603603,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:14:15.801900,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:14:16.003201,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:14:16.204503,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:14:16.405804,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:14:16.607106,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:14:16.808407,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:14:17.013715,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:14:17.212012,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:14:17.413313,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:14:17.614615,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:14:17.815916,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:14:18.017218,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:14:18.218519,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:14:18.423827,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:14:18.623125,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:14:18.824427,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:14:19.025728,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:14:19.227030,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:14:19.428331,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:14:19.629633,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:14:19.833939,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:14:20.032236,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:14:20.233537,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:14:20.434839,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:14:20.636140,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:14:20.837442,1023.0,2.5,0.0,12000.0,0.0,750.0
