datetime,IP1,FC1,Volt FC1 ,Vtip,Itip,BV1
2018-05-29 16:58:58.974199,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:58:59.109158,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:58:59.314097,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:58:59.516036,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:58:59.721974,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:58:59.926913,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:59:00.128852,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:59:00.329792,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:59:00.532731,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:59:00.733671,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:59:00.934610,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:59:01.135550,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:59:01.337489,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:59:01.537429,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:59:01.739369,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:59:01.940308,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:59:02.142248,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:59:02.344187,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:59:02.545127,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:59:02.746067,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:59:02.947006,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:59:03.148946,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:59:03.352885,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:59:03.550825,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:59:03.752765,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:59:03.952705,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:59:04.153644,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:59:04.354584,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:59:04.555524,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:59:04.760462,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:59:04.957403,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:59:05.158343,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:59:05.359282,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:59:05.560222,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:59:05.761162,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:59:05.962102,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:59:06.163041,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:59:06.363981,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:59:06.564921,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:59:06.765860,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:59:06.967800,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:59:07.167740,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:59:07.370679,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:59:07.575617,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:59:07.773558,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:59:07.974498,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:59:08.175437,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:59:08.376377,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:59:08.577317,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:59:08.778256,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:59:08.979196,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:59:09.181136,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:59:09.383075,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:59:09.584015,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:59:09.785954,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:59:09.990893,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:59:10.187833,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:59:10.389773,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:59:10.590713,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:59:10.791652,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:59:10.992592,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:59:11.193532,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:59:11.398470,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:59:11.599410,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:59:11.800350,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:59:12.006288,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:59:12.203229,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:59:12.404168,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:59:12.615105,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:59:12.816045,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:59:13.018984,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:59:13.221923,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:59:13.420863,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:59:13.621803,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:59:13.822743,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:59:14.023682,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:59:14.224622,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:59:14.425562,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:59:14.626501,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:59:14.828441,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:59:15.029381,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:59:15.230320,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:59:15.432260,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:59:15.632200,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:59:15.833139,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:59:16.035079,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:59:16.236018,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:59:16.438958,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:59:16.639897,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:59:16.840837,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:59:17.043776,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:59:17.242716,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:59:17.444656,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:59:17.645595,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:59:17.846535,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:59:18.047475,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:59:18.248415,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:59:18.451354,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:59:18.651294,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:59:18.852233,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:59:19.053173,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:59:19.254113,1023.0,2.5,0.0,12000.0,0.0,750.0
