datetime,IP1,FC1,Volt FC1 ,Vtip,Itip,BV1
2018-05-29 17:05:49.229688,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:05:49.388593,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:05:49.592471,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:05:49.798347,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:05:49.997228,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:05:50.203104,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:05:50.404983,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:05:50.604863,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:05:50.805742,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:05:51.006622,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:05:51.207501,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:05:51.412378,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:05:51.609260,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:05:51.810139,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:05:52.011019,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:05:52.212897,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:05:52.492729,1023.0,2.5,0.0,12000.0,0.0,750.0
