datetime,IP1,FC1,Volt FC1 ,Vtip,Itip,BV1
2018-05-29 16:08:51.819061,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:08:52.053896,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:08:52.262089,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:08:52.466336,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:08:52.686370,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:08:52.897524,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:08:53.097824,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:08:53.382980,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:08:53.548746,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:08:53.752006,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:08:53.954280,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:08:54.155567,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:08:54.370667,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:08:54.573927,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:08:54.776201,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:08:54.977488,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:08:55.178774,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:08:55.392888,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:08:55.596149,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:08:55.803356,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:08:56.004642,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:08:56.206916,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:08:56.410176,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:08:56.613436,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:08:56.843337,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:08:57.045611,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:08:57.249858,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:08:57.457065,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:08:57.661312,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:08:57.880359,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:08:58.087566,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:08:58.304640,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:08:58.510860,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:08:58.718067,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:08:58.925274,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:08:59.134455,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:08:59.347582,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:08:59.554789,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:08:59.763969,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:08:59.970190,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:09:00.180357,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:09:00.391511,1023.0,0.0,0.0,0.0,0.0,0.0
