datetime,IP1,FC1,Volt FC1 ,Vtip,Itip,BV1
2018-05-29 16:05:43.534007,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:05:43.746147,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:05:43.954341,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:05:44.157601,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:05:44.356915,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:05:44.568068,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:05:44.788103,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:05:44.995310,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:05:45.173902,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:05:45.373216,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:05:45.589303,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:05:45.788616,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:05:45.989903,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:05:46.190203,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:05:46.390503,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:05:46.594750,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:05:46.794064,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:05:46.997324,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:05:47.196637,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:05:47.395951,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:05:47.599211,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:05:47.804444,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:05:48.005731,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:05:48.206031,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:05:48.405345,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:05:48.608605,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:05:48.812852,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:05:49.012165,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:05:49.212465,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:05:49.418686,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:05:49.627866,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:05:49.830140,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:05:50.031426,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:05:50.234687,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:05:50.449787,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:05:50.654034,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:05:50.855321,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:05:51.076342,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:05:51.279602,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:05:51.482862,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:05:51.687109,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:05:51.890369,1023.0,0.0,0.0,12000.0,0.0,750.0
2018-05-29 16:05:52.096589,1023.0,0.0,0.0,12000.0,0.0,750.0
2018-05-29 16:05:52.306757,1023.0,0.0,0.0,12000.0,0.0,750.0
2018-05-29 16:05:52.507057,1023.0,0.0,0.0,12000.0,0.0,750.0
2018-05-29 16:05:52.710317,1023.0,0.0,0.0,12000.0,0.0,750.0
2018-05-29 16:05:52.909630,1023.0,0.0,0.0,0.0,0.0,750.0
2018-05-29 16:05:53.113877,1023.0,0.0,0.0,0.0,0.0,750.0
2018-05-29 16:05:53.316151,1023.0,0.0,0.0,0.0,0.0,750.0
2018-05-29 16:05:53.516451,1023.0,0.0,0.0,0.0,0.0,750.0
2018-05-29 16:05:53.727605,1023.0,0.0,0.0,0.0,0.0,750.0
2018-05-29 16:05:53.927905,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:05:54.128205,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:05:54.326531,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:05:54.527818,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:05:54.735025,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:05:54.933352,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:05:55.135625,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:05:55.337899,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:05:55.537212,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:05:55.746393,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:05:55.948666,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:05:56.149953,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:05:56.351240,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:05:56.566340,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:05:56.765654,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:05:57.006409,1023.0,0.0,0.0,0.0,0.0,0.0
