datetime,IP1,FC1,Volt FC1 ,Vtip,Itip,BV1
2018-05-29 16:27:59.575815,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:27:59.783975,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:27:59.959955,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:28:00.164091,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:28:00.370239,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:28:00.593483,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:28:00.798625,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:28:01.003767,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:28:01.386901,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:28:01.664447,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:28:01.827354,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:28:02.063670,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:28:02.288924,1023.0,0.0,0.0,0.0,0.0,0.0
