datetime,IP1,FC1,Volt FC1 ,Vtip,Itip,BV1
2018-05-29 17:15:33.110689,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:15:33.269928,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:15:33.476237,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:15:33.678540,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:15:33.881844,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:15:34.103176,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:15:34.304477,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:15:34.505779,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:15:34.707080,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:15:34.909383,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:15:35.110685,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:15:35.311986,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:15:35.513288,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:15:35.715591,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:15:35.920898,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:15:36.118194,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:15:36.319495,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:15:36.520797,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:15:36.722098,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:15:36.923400,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:15:37.124701,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:15:37.326003,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:15:37.528306,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:15:37.729607,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:15:37.930909,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:15:38.132210,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:15:38.333512,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:15:38.534813,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:15:38.736115,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:15:38.937416,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:15:39.138718,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:15:39.340019,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:15:39.542322,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:15:39.742622,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:15:39.943924,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:15:40.145225,1023.0,2.5,0.0,12000.0,0.0,750.0
