datetime,IP1,FC1,Volt FC1 ,Vtip,Itip,BV1
2018-05-29 17:12:47.666476,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:12:47.891341,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:12:48.095218,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:12:48.296098,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:12:48.510969,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:12:48.708850,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:12:48.909757,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:12:49.111058,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:12:49.312360,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:12:49.513661,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:12:49.719970,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:12:49.938297,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:12:50.144606,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:12:50.341902,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:12:50.544205,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:12:50.745506,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:12:50.946808,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:12:51.148109,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:12:51.349411,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:12:51.554718,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:12:51.753015,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:12:51.954317,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:12:52.156620,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:12:52.357921,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:12:52.559223,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:12:52.760524,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:12:52.964830,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:12:53.163127,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:12:53.364429,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:12:53.565730,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:12:53.767032,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:12:53.968333,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:12:54.169635,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:12:54.371938,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:12:54.573239,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:12:54.775542,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:12:54.975842,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:12:55.177144,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:12:55.378445,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:12:55.579747,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:12:55.781048,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:12:55.982350,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:12:56.185654,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:12:56.384953,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:12:56.586254,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:12:56.787556,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:12:56.989859,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:12:57.191160,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:12:57.582747,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:12:57.594765,1023.0,2.5,0.0,12000.0,0.0,750.0
