datetime,IP1,FC1,Volt FC1 ,Vtip,Itip,BV1
2018-05-29 17:13:11.142055,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:13:11.310307,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:13:11.515615,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:13:11.718919,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:13:11.921222,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:13:12.122524,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:13:12.323825,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:13:12.526128,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:13:12.730434,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:13:12.930734,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:13:13.131034,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:13:13.334339,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:13:13.536642,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:13:13.739946,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:13:13.939245,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:13:14.140546,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:13:14.341848,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:13:14.543149,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:13:14.749458,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:13:14.946754,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:13:15.149057,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:13:15.351360,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:13:15.552661,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:13:15.753963,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:13:15.955264,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:13:16.159570,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:13:16.357867,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:13:16.560170,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:13:16.761472,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:13:16.962773,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:13:17.164075,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:13:17.366378,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:13:17.569682,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:13:17.768981,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:13:17.970282,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:13:18.171584,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:13:18.372885,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:13:18.574187,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:13:18.776490,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:13:18.979794,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:13:19.179093,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:13:19.381396,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:13:19.582697,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:13:19.783999,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:13:19.985300,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:13:20.186602,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:13:20.389906,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:13:20.589205,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:13:20.790506,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:13:20.992809,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:13:21.194111,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:13:21.396414,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:13:21.597715,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:13:21.800018,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:13:22.001320,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:13:22.289752,1023.0,2.5,0.0,12000.0,0.0,750.0
