datetime,IP1,FC1,Volt FC1 ,Vtip,Itip,BV1
2018-05-30 10:19:43.092090,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:19:43.252897,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:19:43.459648,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:19:43.662405,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:19:43.863163,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:19:44.063922,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:19:44.264681,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:19:44.466439,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:19:44.667197,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:19:44.886933,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:19:45.070713,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:19:45.271471,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:19:45.473229,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:19:45.675985,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:19:45.878742,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:19:46.092485,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:19:46.289249,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:19:46.496999,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:19:46.703751,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:19:46.907506,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:19:47.112260,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:19:47.326003,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:19:47.530757,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:19:47.961240,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:19:48.161999,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:19:48.365754,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:19:48.568510,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:19:48.768270,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:19:48.970028,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:19:49.170787,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:19:49.371545,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:19:49.576299,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:19:49.776059,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:19:50.008780,1023.0,0.0,0.0,0.0,0.0,0.0
