datetime,IP1,FC1,Volt FC1 ,Vtip,Itip,BV1
2018-05-30 09:58:13.693925,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 09:58:13.856957,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 09:58:14.061998,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 09:58:14.264050,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 09:58:14.468111,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 09:58:14.669171,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 09:58:14.872232,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 09:58:15.073293,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 09:58:15.274353,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 09:58:15.477414,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 09:58:15.678474,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 09:58:15.881535,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 09:58:16.082595,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 09:58:16.296660,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 09:58:16.498720,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 09:58:16.794809,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 09:58:16.921847,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 09:58:17.105902,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 09:58:17.306963,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 09:58:17.511024,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 09:58:17.771102,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 09:58:17.932150,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 09:58:18.121207,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 09:58:18.322267,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 09:58:18.525328,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 09:58:18.726388,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 09:58:18.928449,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 09:58:19.130509,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 09:58:19.332570,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 09:58:19.533630,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 09:58:19.734691,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 09:58:19.936751,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 09:58:20.137812,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 09:58:20.344874,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 09:58:20.547935,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 09:58:20.747995,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 09:58:20.950055,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 09:58:21.151115,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 09:58:21.353176,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 09:58:21.556237,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 09:58:21.757297,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 09:58:21.960358,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 09:58:22.161418,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 09:58:22.362479,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 09:58:22.564539,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 09:58:22.766600,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 09:58:22.968661,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 09:58:23.170721,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 09:58:23.371781,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 09:58:23.573842,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 09:58:23.774902,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 09:58:23.976963,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 09:58:24.178023,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 09:58:24.379084,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 09:58:24.581144,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 09:58:24.782204,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 09:58:24.984265,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 09:58:25.186326,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 09:58:25.387386,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 09:58:25.589447,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 09:58:25.790507,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 09:58:25.991567,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 09:58:26.193628,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 09:58:26.395688,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 09:58:26.597749,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 09:58:26.798809,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 09:58:26.999870,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 09:58:27.201930,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 09:58:27.402990,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 09:58:27.606051,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 09:58:27.808112,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 09:58:28.011173,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 09:58:28.214234,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 09:58:28.415294,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 09:58:28.617355,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 09:58:28.818415,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 09:58:29.020476,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 09:58:29.221536,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 09:58:29.422596,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 09:58:29.625657,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 09:58:29.826717,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 09:58:30.027778,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 09:58:30.229838,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 09:58:30.430899,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 09:58:30.636960,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 09:58:30.838021,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 09:58:31.039081,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 09:58:31.241142,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 09:58:31.442202,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 09:58:31.646263,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 09:58:31.846323,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 09:58:32.047383,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 09:58:32.249444,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 09:58:32.451505,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 09:58:32.658567,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 09:58:32.857626,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 09:58:33.058687,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 09:58:33.263748,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 09:58:33.464808,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 09:58:33.666869,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 09:58:33.867929,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 09:58:34.068990,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 09:58:34.271050,1023.0,0.0,0.0,0.0,0.0,0.0
