datetime,IP1,FC1,Volt FC1 ,Vtip,Itip,BV1
2018-05-29 17:06:13.173314,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:06:13.331219,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:06:13.542092,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:06:13.750967,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:06:13.953845,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:06:14.167717,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:06:14.368596,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:06:14.569475,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:06:14.770355,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:06:14.974232,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:06:15.172114,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:06:15.372993,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:06:15.573872,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:06:15.774752,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:06:15.976631,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:06:16.177510,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:06:16.381388,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:06:16.579269,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:06:16.780148,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:06:16.981028,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:06:17.181907,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:06:17.383786,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:06:17.584665,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:06:17.788543,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:06:17.989422,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:06:18.190302,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:06:18.391181,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:06:18.592060,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:06:18.792940,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:06:18.993819,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:06:19.195698,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:06:19.395578,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:06:19.597457,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:06:19.798336,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:06:19.999216,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:06:20.201094,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:06:20.403973,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:06:20.605851,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:06:20.810728,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:06:21.008610,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:06:21.209489,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:06:21.410368,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:06:21.612247,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:06:21.814126,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:06:22.015005,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:06:22.217884,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:06:22.416764,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:06:22.618643,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:06:22.819522,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:06:23.020402,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:06:23.221281,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:06:23.422161,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:06:23.625039,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:06:23.824919,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:06:24.025798,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:06:24.226678,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:06:24.427557,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:06:24.628436,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:06:24.830315,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:06:25.032194,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:06:25.232074,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:06:25.432953,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:06:25.633833,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:06:25.836711,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:06:26.039589,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:06:26.238470,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:06:26.439349,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:06:26.640229,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:06:26.841108,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:06:27.041987,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:06:27.242867,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:06:27.446744,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:06:27.644626,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:06:27.845505,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:06:28.046384,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:06:28.247264,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:06:28.449143,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:06:28.650022,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:06:28.853900,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:06:29.227675,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:06:29.263654,1023.0,2.5,0.0,12000.0,0.0,750.0
