datetime,IP1,FC1,Volt FC1 ,Vtip,Itip,BV1
2018-05-30 10:24:23.839194,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:24:24.044010,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:24:24.245828,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:24:24.449644,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:24:24.650463,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:24:24.852281,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:24:25.053101,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:24:25.262912,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:24:25.455738,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:24:25.657556,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:24:25.858375,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:24:26.064190,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:24:26.265009,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:24:26.465828,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:24:26.671643,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:24:26.879455,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:24:27.089266,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:24:27.297079,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:24:27.546854,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:24:27.708708,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:24:27.912525,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:24:28.114343,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:24:28.315162,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:24:28.516980,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:24:28.717799,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:24:28.918618,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:24:29.120437,1023.0,0.0,0.0,0.0,0.0,0.0
