datetime,IP1,FC1,Volt FC1 ,Vtip,Itip,BV1
2018-05-29 15:56:37.156796,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 15:56:37.380751,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 15:56:37.595708,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 15:56:37.803666,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 15:56:38.013624,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 15:56:38.244578,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 15:56:38.449537,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 15:56:38.655496,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 15:56:38.864454,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 15:56:39.069413,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 15:56:39.275372,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 15:56:39.476332,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 15:56:39.677291,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 15:56:39.885250,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 15:56:40.090209,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 15:56:40.297167,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 15:56:40.499127,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 15:56:40.711085,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 15:56:40.919043,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 15:56:41.120003,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 15:56:41.325962,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 15:56:41.530921,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 15:56:41.734880,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 15:56:41.939839,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 15:56:42.146797,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 15:56:42.350757,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 15:56:42.555716,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 15:56:42.763674,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 15:56:42.968633,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 15:56:43.172592,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 15:56:43.380551,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 15:56:43.587509,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 15:56:43.800467,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 15:56:44.005426,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 15:56:44.210385,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 15:56:44.417343,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 15:56:44.623302,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 15:56:44.845258,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 15:56:45.047217,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 15:56:45.252176,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 15:56:45.457135,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 15:56:45.664094,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 15:56:45.870053,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 15:56:46.074012,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 15:56:46.278971,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 15:56:46.483930,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 15:56:46.686889,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 15:56:46.895847,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 15:56:47.102806,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 15:56:47.313764,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 15:56:47.519723,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 15:56:47.724682,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 15:56:47.934640,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 15:56:48.138599,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 15:56:48.344558,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 15:56:48.550516,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 15:56:48.757475,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 15:56:48.962434,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 15:56:49.166393,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 15:56:49.389349,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 15:56:49.602306,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 15:56:49.811264,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 15:56:50.016223,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 15:56:50.224182,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 15:56:50.426141,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 15:56:50.634100,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 15:56:50.841058,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 15:56:51.056015,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 15:56:51.277971,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 15:56:51.475931,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 15:56:51.683890,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 15:56:51.906845,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 15:56:52.114803,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 15:56:52.316763,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 15:56:52.524721,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 15:56:52.731680,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 15:56:52.955635,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 15:56:53.161594,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 15:56:53.405545,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 15:56:53.595507,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 15:56:53.801466,1023.0,0.0,0.0,0.0,0.0,0.0
