datetime,IP1,FC1,Volt FC1 ,Vtip,Itip,BV1
2018-05-29 16:50:23.173335,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:50:23.375909,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:50:23.576487,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:50:23.777065,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:50:23.988620,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:50:24.189198,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:50:24.395763,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:50:24.610311,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:50:24.812885,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:50:25.017455,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:50:25.225018,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:50:25.426594,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:50:25.627171,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:50:25.831741,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:50:26.032319,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:50:26.232897,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:50:26.435470,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:50:26.636048,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:50:26.836626,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:50:27.048181,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:50:27.248759,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:50:27.449337,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:50:27.653906,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:50:27.854484,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:50:28.055062,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:50:28.256638,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:50:28.457216,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:50:28.657794,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:50:28.860367,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:50:29.060945,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:50:29.261523,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:50:29.465095,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:50:29.666671,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:50:29.871240,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:50:30.079801,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:50:30.280379,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:50:30.480957,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:50:30.686524,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:50:30.887102,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:50:31.087680,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:50:31.291252,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:50:31.491830,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:50:31.692408,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:50:31.893983,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:50:32.095559,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:50:32.296137,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:50:32.499709,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:50:32.700287,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:50:32.900865,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:50:33.104436,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:50:33.305014,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:50:33.505592,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:50:33.710161,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:50:33.910739,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:50:34.112315,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:50:34.312893,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:50:34.513471,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:50:34.714049,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:50:34.914627,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:50:35.115205,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:50:35.317778,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:50:35.518356,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:50:35.736896,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:50:35.937474,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:50:36.142044,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:50:36.342622,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:50:36.546193,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:50:36.746771,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:50:36.949345,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:50:37.149923,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:50:37.351499,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:50:37.553074,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:50:37.754650,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:50:37.955228,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:50:38.157802,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:50:38.358380,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:50:38.562949,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:50:38.764525,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:50:38.970092,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:50:39.169672,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:50:39.373244,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:50:39.573822,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:50:39.781385,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:50:39.982961,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:50:40.188528,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:50:40.389106,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:50:40.594674,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:50:40.799243,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:50:40.996827,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:50:41.197405,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:50:41.402973,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:50:41.603550,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:50:41.806124,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:50:42.006702,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:50:42.213267,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:50:42.415841,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:50:42.621408,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 16:50:42.822984,1023.0,2.0,0.0,12000.0,0.0,750.0
2018-05-29 16:50:43.026556,1023.0,2.0,0.0,12000.0,0.0,750.0
2018-05-29 16:50:43.227134,1023.0,2.0,0.0,12000.0,0.0,750.0
2018-05-29 16:50:43.429707,1023.0,2.0,0.0,12000.0,0.0,750.0
2018-05-29 16:50:43.630285,1023.0,2.0,0.0,12000.0,0.0,750.0
2018-05-29 16:50:43.832859,1023.0,0.0,0.0,12000.0,0.0,750.0
2018-05-29 16:50:44.033437,1023.0,0.0,0.0,12000.0,0.0,750.0
2018-05-29 16:50:44.236011,1023.0,0.0,0.0,12000.0,0.0,750.0
2018-05-29 16:50:44.442576,1023.0,0.0,0.0,12000.0,0.0,750.0
2018-05-29 16:50:44.683070,1023.0,0.0,0.0,12000.0,0.0,750.0
2018-05-29 16:50:44.894625,1023.0,0.0,0.0,0.0,0.0,750.0
2018-05-29 16:50:45.137114,1023.0,0.0,0.0,0.0,0.0,750.0
2018-05-29 16:50:45.337692,1023.0,0.0,0.0,0.0,0.0,750.0
2018-05-29 16:50:45.539268,1023.0,0.0,0.0,0.0,0.0,750.0
2018-05-29 16:50:45.739846,1023.0,0.0,0.0,0.0,0.0,750.0
2018-05-29 16:50:45.943418,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:50:46.143995,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:50:46.349563,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:50:46.555130,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:50:46.756706,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:50:46.957284,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:50:47.168839,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:50:47.370415,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:50:47.575982,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:50:47.776560,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:50:47.979134,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:50:48.189690,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:50:48.393262,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:50:48.594838,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:50:48.818367,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:50:48.998987,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:50:49.219523,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:50:49.420101,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:50:49.625669,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:50:49.827244,1023.0,0.1,0.0,0.0,0.0,0.0
2018-05-29 16:50:50.030816,1023.0,0.1,0.0,0.0,0.0,0.0
2018-05-29 16:50:50.233390,1023.0,0.1,0.0,0.0,0.0,0.0
2018-05-29 16:50:50.435963,1023.0,0.1,0.0,0.0,0.0,0.0
2018-05-29 16:50:50.637539,1023.0,0.1,0.0,0.0,0.0,0.0
2018-05-29 16:50:50.840113,1023.0,0.2,0.0,0.0,0.0,0.0
2018-05-29 16:50:51.041689,1023.0,0.2,0.0,0.0,0.0,0.0
2018-05-29 16:50:51.252246,1023.0,0.2,0.0,0.0,0.0,0.0
2018-05-29 16:50:51.452823,1023.0,0.2,0.0,0.0,0.0,0.0
2018-05-29 16:50:51.656395,1023.0,0.2,0.0,0.0,0.0,0.0
2018-05-29 16:50:51.856973,1023.0,0.30000000000000004,0.0,0.0,0.0,0.0
2018-05-29 16:50:52.059547,1023.0,0.30000000000000004,0.0,0.0,0.0,0.0
2018-05-29 16:50:52.261122,1023.0,0.30000000000000004,0.0,0.0,0.0,0.0
2018-05-29 16:50:52.466690,1023.0,0.30000000000000004,0.0,0.0,0.0,0.0
2018-05-29 16:50:52.668266,1023.0,0.30000000000000004,0.0,0.0,0.0,0.0
2018-05-29 16:50:52.870839,1023.0,0.4,0.0,0.0,0.0,0.0
2018-05-29 16:50:53.072415,1023.0,0.4,0.0,0.0,0.0,0.0
2018-05-29 16:50:53.282972,1023.0,0.4,0.0,0.0,0.0,0.0
2018-05-29 16:50:53.483550,1023.0,0.4,0.0,0.0,0.0,0.0
2018-05-29 16:50:53.688119,1023.0,0.4,0.0,0.0,0.0,0.0
2018-05-29 16:50:53.886702,1023.0,0.5,0.0,0.0,0.0,0.0
2018-05-29 16:50:54.093267,1023.0,0.5,0.0,0.0,0.0,0.0
2018-05-29 16:50:54.294843,1023.0,0.5,0.0,0.0,0.0,0.0
2018-05-29 16:50:54.520368,1023.0,0.5,0.0,0.0,0.0,0.0
2018-05-29 16:50:54.716954,1023.0,0.5,0.0,0.0,0.0,0.0
2018-05-29 16:50:54.920526,1023.0,0.6,0.0,0.0,0.0,0.0
2018-05-29 16:50:55.122102,1023.0,0.6,0.0,0.0,0.0,0.0
2018-05-29 16:50:55.324675,1023.0,0.6,0.0,0.0,0.0,0.0
2018-05-29 16:50:55.525253,1023.0,0.6,0.0,0.0,0.0,0.0
2018-05-29 16:50:55.726829,1023.0,0.6,0.0,0.0,0.0,0.0
2018-05-29 16:50:55.927407,1023.0,0.7,0.0,0.0,0.0,0.0
2018-05-29 16:50:56.130979,1023.0,0.7,0.0,0.0,0.0,0.0
2018-05-29 16:50:56.331557,1023.0,0.7,0.0,0.0,0.0,0.0
2018-05-29 16:50:56.537124,1023.0,0.7,0.0,0.0,0.0,0.0
2018-05-29 16:50:56.738700,1023.0,0.7,0.0,0.0,0.0,0.0
2018-05-29 16:50:56.959236,1023.0,0.7999999999999999,0.0,0.0,0.0,0.0
2018-05-29 16:50:57.160811,1023.0,0.7999999999999999,0.0,0.0,0.0,0.0
2018-05-29 16:50:57.365381,1023.0,0.7999999999999999,0.0,0.0,0.0,0.0
2018-05-29 16:50:57.565959,1023.0,0.7999999999999999,0.0,0.0,0.0,0.0
2018-05-29 16:50:57.770528,1023.0,0.7999999999999999,0.0,0.0,0.0,0.0
2018-05-29 16:50:57.971106,1023.0,0.8999999999999999,0.0,0.0,0.0,0.0
2018-05-29 16:50:58.174678,1023.0,0.8999999999999999,0.0,0.0,0.0,0.0
2018-05-29 16:50:58.375256,1023.0,0.8999999999999999,0.0,0.0,0.0,0.0
2018-05-29 16:50:58.577829,1023.0,0.8999999999999999,0.0,0.0,0.0,0.0
2018-05-29 16:50:58.779405,1023.0,0.9999999999999999,0.0,0.0,0.0,0.0
2018-05-29 16:50:58.981979,1023.0,0.9999999999999999,0.0,0.0,0.0,0.0
2018-05-29 16:50:59.183555,1023.0,0.9999999999999999,0.0,0.0,0.0,0.0
2018-05-29 16:50:59.386128,1023.0,0.9999999999999999,0.0,0.0,0.0,0.0
2018-05-29 16:50:59.587704,1023.0,0.9999999999999999,0.0,0.0,0.0,0.0
2018-05-29 16:50:59.790278,1023.0,1.0999999999999999,0.0,0.0,0.0,0.0
2018-05-29 16:50:59.990856,1023.0,1.0999999999999999,0.0,0.0,0.0,0.0
2018-05-29 16:51:00.201413,1023.0,1.0999999999999999,0.0,0.0,0.0,0.0
2018-05-29 16:51:00.402989,1023.0,1.0999999999999999,0.0,0.0,0.0,0.0
2018-05-29 16:51:00.604564,1023.0,1.0999999999999999,0.0,0.0,0.0,0.0
2018-05-29 16:51:00.806140,1023.0,1.2,0.0,0.0,0.0,0.0
2018-05-29 16:51:01.008714,1023.0,1.2,0.0,0.0,0.0,0.0
2018-05-29 16:51:01.210290,1023.0,1.2,0.0,0.0,0.0,0.0
2018-05-29 16:51:01.415857,1023.0,1.2,0.0,0.0,0.0,0.0
2018-05-29 16:51:01.616435,1023.0,1.2,0.0,0.0,0.0,0.0
2018-05-29 16:51:01.818011,1023.0,1.3,0.0,0.0,0.0,0.0
2018-05-29 16:51:02.018589,1023.0,1.3,0.0,0.0,0.0,0.0
2018-05-29 16:51:02.222160,1023.0,1.3,0.0,0.0,0.0,0.0
2018-05-29 16:51:02.422738,1023.0,1.3,0.0,0.0,0.0,0.0
2018-05-29 16:51:02.624314,1023.0,1.3,0.0,0.0,0.0,0.0
2018-05-29 16:51:02.825890,1023.0,1.4000000000000001,0.0,0.0,0.0,0.0
2018-05-29 16:51:03.028463,1023.0,1.4000000000000001,0.0,0.0,0.0,0.0
2018-05-29 16:51:03.231037,1023.0,1.4000000000000001,0.0,0.0,0.0,0.0
2018-05-29 16:51:03.431615,1023.0,1.4000000000000001,0.0,0.0,0.0,0.0
2018-05-29 16:51:03.632193,1023.0,1.4000000000000001,0.0,0.0,0.0,0.0
2018-05-29 16:51:03.833769,1023.0,1.5000000000000002,0.0,0.0,0.0,0.0
2018-05-29 16:51:04.034347,1023.0,1.5000000000000002,0.0,0.0,0.0,0.0
2018-05-29 16:51:04.235922,1023.0,1.5000000000000002,0.0,0.0,0.0,0.0
2018-05-29 16:51:04.436500,1023.0,1.5000000000000002,0.0,0.0,0.0,0.0
2018-05-29 16:51:04.638076,1023.0,1.5000000000000002,0.0,0.0,0.0,0.0
2018-05-29 16:51:04.840650,1023.0,1.6000000000000003,0.0,0.0,0.0,0.0
2018-05-29 16:51:05.043224,1023.0,1.6000000000000003,0.0,0.0,0.0,0.0
2018-05-29 16:51:05.244799,1023.0,1.6000000000000003,0.0,0.0,0.0,0.0
2018-05-29 16:51:05.449369,1023.0,1.6000000000000003,0.0,0.0,0.0,0.0
2018-05-29 16:51:05.649947,1023.0,1.6000000000000003,0.0,0.0,0.0,0.0
2018-05-29 16:51:05.851523,1023.0,1.7000000000000004,0.0,0.0,0.0,0.0
2018-05-29 16:51:06.052100,1023.0,1.7000000000000004,0.0,0.0,0.0,0.0
2018-05-29 16:51:06.254674,1023.0,1.7000000000000004,0.0,0.0,0.0,0.0
2018-05-29 16:51:06.455252,1023.0,1.7000000000000004,0.0,0.0,0.0,0.0
2018-05-29 16:51:06.655830,1023.0,1.7000000000000004,0.0,0.0,0.0,0.0
2018-05-29 16:51:06.857406,1023.0,1.8000000000000005,0.0,0.0,0.0,0.0
2018-05-29 16:51:07.058982,1023.0,1.8000000000000005,0.0,0.0,0.0,0.0
2018-05-29 16:51:07.261555,1023.0,1.8000000000000005,0.0,0.0,0.0,0.0
2018-05-29 16:51:07.463131,1023.0,1.8000000000000005,0.0,0.0,0.0,0.0
2018-05-29 16:51:07.663709,1023.0,1.8000000000000005,0.0,0.0,0.0,0.0
2018-05-29 16:51:07.868278,1023.0,1.9000000000000006,0.0,0.0,0.0,0.0
2018-05-29 16:51:08.069854,1023.0,1.9000000000000006,0.0,0.0,0.0,0.0
2018-05-29 16:51:08.271430,1023.0,1.9000000000000006,0.0,0.0,0.0,0.0
2018-05-29 16:51:08.472008,1023.0,1.9000000000000006,0.0,0.0,0.0,0.0
2018-05-29 16:51:08.676577,1023.0,1.9000000000000006,0.0,0.0,0.0,0.0
2018-05-29 16:51:08.877155,1023.0,2.0,0.0,0.0,0.0,0.0
2018-05-29 16:51:09.105674,1023.0,2.0,0.0,0.0,0.0,0.0
2018-05-29 16:51:09.297271,1023.0,2.0,0.0,0.0,0.0,0.0
2018-05-29 16:51:09.502839,1023.0,2.0,0.0,0.0,0.0,0.0
2018-05-29 16:51:09.703417,1023.0,2.0,0.0,0.0,0.0,0.0
2018-05-29 16:51:09.911978,1023.0,2.02,0.0,0.0,0.0,0.0
2018-05-29 16:51:10.112556,1023.0,2.02,0.0,0.0,0.0,0.0
2018-05-29 16:51:10.315129,1023.0,2.02,0.0,0.0,0.0,0.0
2018-05-29 16:51:10.515707,1023.0,2.02,0.0,0.0,0.0,0.0
2018-05-29 16:51:10.721275,1023.0,2.02,0.0,0.0,0.0,0.0
2018-05-29 16:51:10.922850,1023.0,2.04,0.0,0.0,0.0,0.0
2018-05-29 16:51:11.127420,1023.0,2.04,0.0,0.0,0.0,0.0
2018-05-29 16:51:11.327998,1023.0,2.04,0.0,0.0,0.0,0.0
2018-05-29 16:51:11.610403,1023.0,2.04,0.0,0.0,0.0,0.0
