datetime,IP1,FC1,Volt FC1 ,Vtip,Itip,BV1
2018-05-29 16:00:49.160799,1023.0,2.5,0.0,0.0,0.0,480.0
2018-05-29 16:00:49.366861,1023.0,2.5,0.0,0.0,0.0,520.0
2018-05-29 16:00:49.579924,1023.0,2.5,0.0,0.0,0.0,520.0
2018-05-29 16:00:49.782985,1023.0,2.5,0.0,0.0,0.0,520.0
2018-05-29 16:00:49.985046,1023.0,2.5,0.0,0.0,0.0,520.0
2018-05-29 16:00:50.190107,1023.0,2.5,0.0,0.0,0.0,560.0
2018-05-29 16:00:50.397170,1023.0,2.5,0.0,0.0,0.0,560.0
2018-05-29 16:00:50.622237,1023.0,2.5,0.0,0.0,0.0,560.0
2018-05-29 16:00:50.829299,1023.0,2.5,0.0,0.0,0.0,560.0
2018-05-29 16:00:51.034361,1023.0,2.5,0.0,0.0,0.0,560.0
2018-05-29 16:00:51.248425,1023.0,2.5,0.0,0.0,0.0,600.0
2018-05-29 16:00:51.452486,1023.0,2.5,0.0,0.0,0.0,600.0
2018-05-29 16:00:51.662549,1023.0,2.5,0.0,0.0,0.0,600.0
2018-05-29 16:00:51.871612,1023.0,2.5,0.0,0.0,0.0,600.0
2018-05-29 16:00:52.078674,1023.0,2.5,0.0,0.0,0.0,600.0
2018-05-29 16:00:52.283735,1023.0,2.5,0.0,0.0,0.0,640.0
2018-05-29 16:00:52.488797,1023.0,2.5,0.0,0.0,0.0,640.0
2018-05-29 16:00:52.694859,1023.0,2.5,0.0,0.0,0.0,640.0
2018-05-29 16:00:52.900920,1023.0,2.5,0.0,0.0,0.0,640.0
2018-05-29 16:00:53.118986,1023.0,2.5,0.0,0.0,0.0,640.0
2018-05-29 16:00:53.326048,1023.0,2.5,0.0,0.0,0.0,680.0
2018-05-29 16:00:53.534110,1023.0,2.5,0.0,0.0,0.0,680.0
2018-05-29 16:00:53.741172,1023.0,2.5,0.0,0.0,0.0,680.0
2018-05-29 16:00:53.948235,1023.0,2.5,0.0,0.0,0.0,680.0
2018-05-29 16:00:54.161298,1023.0,2.5,0.0,0.0,0.0,680.0
2018-05-29 16:00:54.369361,1023.0,2.5,0.0,0.0,0.0,720.0
2018-05-29 16:00:54.575423,1023.0,2.5,0.0,0.0,0.0,720.0
2018-05-29 16:00:54.789487,1023.0,2.5,0.0,0.0,0.0,720.0
2018-05-29 16:00:54.993548,1023.0,2.5,0.0,0.0,0.0,720.0
2018-05-29 16:00:55.198610,1023.0,2.5,0.0,0.0,0.0,750.0
2018-05-29 16:00:55.400670,1023.0,2.5,0.0,0.0,0.0,750.0
2018-05-29 16:00:55.600730,1023.0,2.5,0.0,0.0,0.0,750.0
2018-05-29 16:00:55.808793,1023.0,2.5,0.0,0.0,0.0,750.0
2018-05-29 16:00:56.014854,1023.0,2.5,0.0,0.0,0.0,750.0
2018-05-29 16:00:56.220916,1023.0,2.5,0.0,400.0,0.0,750.0
2018-05-29 16:00:56.420976,1023.0,2.5,0.0,400.0,0.0,750.0
2018-05-29 16:00:56.623037,1023.0,2.5,0.0,400.0,0.0,750.0
2018-05-29 16:00:56.832099,1023.0,2.5,0.0,400.0,0.0,750.0
2018-05-29 16:00:57.039162,1023.0,2.5,0.0,400.0,0.0,750.0
2018-05-29 16:00:57.246224,1023.0,2.5,0.0,800.0,0.0,750.0
2018-05-29 16:00:57.452285,1023.0,2.5,0.0,800.0,0.0,750.0
2018-05-29 16:00:57.662348,1023.0,2.5,0.0,800.0,0.0,750.0
2018-05-29 16:00:57.867410,1023.0,2.5,0.0,800.0,0.0,750.0
2018-05-29 16:00:58.075472,1023.0,2.5,0.0,800.0,0.0,750.0
2018-05-29 16:00:58.279534,1023.0,2.5,0.0,1200.0,0.0,750.0
2018-05-29 16:00:58.484595,1023.0,2.5,0.0,1200.0,0.0,750.0
2018-05-29 16:00:58.690657,1023.0,2.5,0.0,1200.0,0.0,750.0
2018-05-29 16:00:58.894718,1023.0,2.5,0.0,1200.0,0.0,750.0
2018-05-29 16:00:59.109783,1023.0,2.5,0.0,1200.0,0.0,750.0
2018-05-29 16:00:59.317845,1023.0,2.5,0.0,1600.0,0.0,750.0
2018-05-29 16:00:59.521906,1023.0,2.5,0.0,1600.0,0.0,750.0
2018-05-29 16:00:59.745973,1023.0,2.5,0.0,1600.0,0.0,750.0
2018-05-29 16:00:59.950035,1023.0,2.5,0.0,1600.0,0.0,750.0
2018-05-29 16:01:00.152095,1023.0,2.5,0.0,1600.0,0.0,750.0
2018-05-29 16:01:00.362158,1023.0,2.5,0.0,2000.0,0.0,750.0
2018-05-29 16:01:00.563218,1023.0,2.5,0.0,2000.0,0.0,750.0
2018-05-29 16:01:00.789286,1023.0,2.5,0.0,2000.0,0.0,750.0
2018-05-29 16:01:00.993347,1023.0,2.5,0.0,2000.0,0.0,750.0
2018-05-29 16:01:01.201410,1023.0,2.5,0.0,2400.0,0.0,750.0
2018-05-29 16:01:01.410473,1023.0,2.5,0.0,2400.0,0.0,750.0
2018-05-29 16:01:01.620536,1023.0,2.5,0.0,2400.0,0.0,750.0
2018-05-29 16:01:01.830599,1023.0,2.5,0.0,2400.0,0.0,750.0
2018-05-29 16:01:02.035660,1023.0,2.5,0.0,2400.0,0.0,750.0
2018-05-29 16:01:02.242722,1023.0,2.5,0.0,2800.0,0.0,750.0
2018-05-29 16:01:02.444783,1023.0,2.5,0.0,2800.0,0.0,750.0
2018-05-29 16:01:02.654846,1023.0,2.5,0.0,2800.0,0.0,750.0
2018-05-29 16:01:02.859907,1023.0,2.5,0.0,2800.0,0.0,750.0
2018-05-29 16:01:03.058967,1023.0,2.5,0.0,2800.0,0.0,750.0
2018-05-29 16:01:03.268030,1023.0,2.5,0.0,3200.0,0.0,750.0
2018-05-29 16:01:03.475092,1023.0,2.5,0.0,3200.0,0.0,750.0
2018-05-29 16:01:03.680153,1023.0,2.5,0.0,3200.0,0.0,750.0
2018-05-29 16:01:03.890216,1023.0,2.5,0.0,3200.0,0.0,750.0
2018-05-29 16:01:04.091277,1023.0,2.5,0.0,3200.0,0.0,750.0
2018-05-29 16:01:04.315344,1023.0,2.5,0.0,3600.0,0.0,750.0
2018-05-29 16:01:04.516404,1023.0,2.5,0.0,3600.0,0.0,750.0
2018-05-29 16:01:04.718465,1023.0,2.5,0.0,3600.0,0.0,750.0
2018-05-29 16:01:04.926527,1023.0,2.5,0.0,3600.0,0.0,750.0
2018-05-29 16:01:05.127587,1023.0,2.5,0.0,3600.0,0.0,750.0
2018-05-29 16:01:05.357656,1023.0,2.5,0.0,4000.0,0.0,750.0
2018-05-29 16:01:05.565719,1023.0,2.5,0.0,4000.0,0.0,750.0
2018-05-29 16:01:05.766779,1023.0,2.5,0.0,4000.0,0.0,750.0
2018-05-29 16:01:05.982844,1023.0,2.5,0.0,4000.0,0.0,750.0
2018-05-29 16:01:06.189906,1023.0,2.5,0.0,4000.0,0.0,750.0
2018-05-29 16:01:06.391967,1023.0,2.5,0.0,4400.0,0.0,750.0
2018-05-29 16:01:06.596028,1023.0,2.5,0.0,4400.0,0.0,750.0
2018-05-29 16:01:06.798088,1023.0,2.5,0.0,4400.0,0.0,750.0
2018-05-29 16:01:07.001149,1023.0,2.5,0.0,4400.0,0.0,750.0
2018-05-29 16:01:07.216214,1023.0,2.5,0.0,4400.0,0.0,750.0
2018-05-29 16:01:07.439281,1023.0,2.5,0.0,4800.0,0.0,750.0
2018-05-29 16:01:07.652345,1023.0,2.5,0.0,4800.0,0.0,750.0
2018-05-29 16:01:07.879413,1023.0,2.5,0.0,4800.0,0.0,750.0
2018-05-29 16:01:08.080473,1023.0,2.5,0.0,4800.0,0.0,750.0
2018-05-29 16:01:08.287535,1023.0,2.5,0.0,5200.0,0.0,750.0
2018-05-29 16:01:08.501599,1023.0,2.5,0.0,5200.0,0.0,750.0
2018-05-29 16:01:08.717664,1023.0,2.5,0.0,5200.0,0.0,750.0
2018-05-29 16:01:08.925726,1023.0,2.5,0.0,5200.0,0.0,750.0
