datetime,IP1,FC1,Volt FC1 ,Vtip,Itip,BV1
2018-05-29 16:20:42.965303,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:20:43.053171,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:20:43.108089,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:20:43.162008,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:20:43.214928,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:20:43.269846,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:20:43.326760,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:20:43.379681,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:20:43.434598,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:20:43.491513,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:20:43.543435,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:20:43.597354,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:20:43.651273,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:20:43.706190,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:20:43.760109,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:20:43.815027,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:20:43.869944,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:20:43.923863,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:20:43.977782,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:20:44.035695,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:20:44.095605,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:20:44.153518,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:20:44.209434,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:20:44.266349,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:20:44.325260,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:20:44.382175,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:20:44.438091,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:20:44.494007,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:20:44.551920,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:20:44.608834,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:20:44.664750,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:20:44.720666,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:20:44.791560,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:20:44.865449,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:20:44.955314,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:20:45.036192,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:20:45.116072,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:20:45.184969,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:20:45.264849,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:20:45.325757,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:20:45.389661,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:20:45.454564,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:20:45.531448,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:20:45.590360,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:20:45.653265,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:20:45.729151,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:20:45.784069,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:20:45.852965,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:20:45.907883,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:20:45.962800,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:20:46.016719,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:20:46.101592,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:20:46.154512,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:20:46.209430,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:20:46.262350,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:20:46.317268,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:20:46.428101,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:20:46.484017,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:20:46.540932,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:20:46.597846,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:20:46.652764,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:20:46.707681,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:20:46.763597,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:20:46.817516,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:20:46.871435,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:20:46.926353,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:20:46.981270,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:20:47.036188,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:20:47.092104,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:20:47.204934,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:20:47.260850,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:20:47.317765,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:20:47.372682,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:20:47.447570,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:20:47.650265,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:20:47.855956,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:20:48.062646,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:20:48.270334,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:20:48.477023,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:20:48.682714,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:20:48.888405,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:20:49.210921,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:20:49.461544,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:20:49.579367,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:20:49.798039,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:20:50.004728,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:20:50.213415,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:20:50.436080,1023.0,0.0,0.0,0.0,0.0,0.0
