datetime,IP1,FC1,Volt FC1 ,Vtip,Itip,BV1
2018-05-30 10:38:54.287364,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:38:54.489202,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:38:54.690042,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:38:54.894878,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:38:55.095717,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:38:55.297555,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:38:55.509386,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:38:55.710225,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:38:55.920057,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:38:56.129889,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:38:56.330728,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:38:56.532566,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:38:56.742398,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:38:56.944237,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:38:57.146075,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:38:57.350911,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:38:57.552750,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:38:57.753589,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:38:57.960423,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:38:58.162262,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:38:58.362102,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:38:58.572933,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:38:58.773772,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:38:58.975610,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:38:59.176450,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:38:59.377289,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:38:59.580126,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:38:59.781965,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:38:59.983803,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:39:00.184642,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:39:00.385482,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:39:00.587320,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:39:00.789158,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:39:00.989998,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:39:01.191836,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:39:01.392675,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:39:01.606504,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:39:01.807343,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:39:02.009182,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:39:02.211020,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:39:02.411859,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:39:02.615696,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:39:02.822530,1023.0,0.0,0.0,0.0,0.0,0.0
