datetime,IP1,FC1,Volt FC1 ,Vtip,Itip,BV1
2018-05-30 10:39:50.207592,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:39:50.348479,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:39:50.554314,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:39:50.757152,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:39:50.958990,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:39:51.159830,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:39:51.360669,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:39:51.569502,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:39:51.770341,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:39:51.972179,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:39:52.173018,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:39:52.373858,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:39:52.575696,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:39:52.776535,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:39:52.977374,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:39:53.180212,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:39:53.382050,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:39:53.583889,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:39:53.784728,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:39:53.986566,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:39:54.187406,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:39:54.388245,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:39:54.591082,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:39:54.792921,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:39:54.993760,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:39:55.195598,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:39:55.396438,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:39:55.599275,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:39:55.800114,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:39:56.000954,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:39:56.202792,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:39:56.403631,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:39:56.605470,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:39:56.806309,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:39:57.008147,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:39:57.209986,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:39:57.410825,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:39:57.612663,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:39:57.813502,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:39:58.014342,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:39:58.216180,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:39:58.417019,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:39:58.619857,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:39:58.820696,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:39:59.021535,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:39:59.223374,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:39:59.424213,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:39:59.627050,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:39:59.826890,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:40:00.139640,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:40:00.276530,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:40:00.477370,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:40:00.679208,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:40:00.880047,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:40:01.080886,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:40:01.282725,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:40:01.483564,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:40:01.694395,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:40:01.895234,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:40:02.096074,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:40:02.298911,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:40:02.499750,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:40:02.701589,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:40:02.907424,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:40:03.108263,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:40:03.310102,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:40:03.510941,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:40:03.712779,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:40:03.913618,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:40:04.116456,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:40:04.319294,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:40:04.520133,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:40:04.721971,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:40:04.922810,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:40:05.124649,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:40:05.326487,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:40:05.527326,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:40:05.729165,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:40:05.930004,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:40:06.130843,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:40:06.332682,1023.0,0.0,0.0,0.0,0.0,0.0
