datetime,IP1,FC1,Volt FC1 ,Vtip,Itip,BV1
2018-05-30 10:35:41.631612,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:35:41.798478,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:35:42.002315,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:35:42.204154,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:35:42.405992,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:35:42.606831,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:35:42.807670,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:35:43.011507,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:35:43.212346,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:35:43.414185,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:35:43.619021,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:35:43.819860,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:35:44.022698,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:35:44.223537,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:35:44.425375,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:35:44.626214,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:35:44.829052,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:35:45.035886,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:35:45.241722,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:35:45.450554,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:35:45.656390,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:35:45.883208,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:35:46.091042,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:35:46.345838,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:35:46.547676,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:35:46.748515,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:35:46.951353,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:35:47.153191,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:35:47.358027,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:35:47.569858,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:35:47.774694,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:35:48.031488,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:35:48.183366,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:35:48.384206,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:35:48.587043,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:35:48.786883,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:35:48.988722,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:35:49.190560,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:35:49.392398,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:35:49.594237,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:35:49.795076,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:35:49.996914,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:35:50.198753,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:35:50.399592,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:35:50.601430,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:35:50.802270,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:35:51.005107,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:35:51.205946,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:35:51.421774,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:35:51.623612,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:35:51.824451,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:35:52.026290,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:35:52.227129,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:35:52.427968,1023.0,0.0,0.0,0.0,0.0,0.0
