datetime,IP1,FC1,Volt FC1 ,Vtip,Itip,BV1
2018-05-29 17:01:52.585530,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:01:52.800423,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:01:53.007319,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:01:53.205220,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:01:53.411117,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:01:53.621012,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:01:53.821912,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:01:54.022811,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:01:54.223711,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:01:54.424610,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:01:54.625510,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:01:54.829408,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:01:55.027309,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:01:55.228208,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:01:55.429108,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:01:55.630007,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:01:55.831906,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:01:56.032806,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:01:56.236704,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:01:56.434605,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:01:56.635504,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:01:56.837403,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:01:57.038303,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:01:57.239202,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:01:57.440102,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:01:57.641001,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:01:57.841901,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:01:58.043800,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:01:58.244699,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:01:58.445599,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:01:58.646498,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:01:58.847398,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:01:59.048297,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:01:59.249197,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:01:59.451096,1023.0,2.5,0.0,12000.0,0.0,750.0
