datetime,IP1,FC1,Volt FC1 ,Vtip,Itip,BV1
2018-05-29 17:58:15.164217,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:58:15.382392,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:58:15.584553,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:58:15.788716,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:58:15.990878,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:58:16.192039,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:58:16.393200,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:58:16.595361,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:58:16.800525,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:58:16.998684,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:58:17.199844,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:58:17.401005,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:58:17.602166,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:58:17.803327,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:58:18.005488,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:58:18.209652,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:58:18.408811,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:58:18.610972,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:58:18.812133,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:58:19.014295,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:58:19.216456,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:58:19.419619,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:58:19.620780,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:58:19.821940,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:58:20.024102,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:58:20.227264,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:58:20.427424,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:58:20.629586,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:58:20.837752,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:58:21.034910,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:58:21.237072,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:58:21.438232,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:58:21.641395,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:58:21.855566,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:58:22.058728,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:58:22.261891,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:58:22.465053,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:58:22.667215,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:58:22.870377,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:58:23.071538,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:58:23.272699,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:58:23.477863,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:58:23.679024,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:58:23.880184,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:58:24.081345,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:58:24.282506,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:58:24.483667,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:58:24.684828,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:58:24.886989,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:58:25.087149,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:58:25.288310,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:58:25.489471,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 17:58:25.690632,1023.0,2.5,0.0,12000.0,0.0,750.0
