datetime,IP1,FC1,Volt FC1 ,Vtip,Itip,BV1
2018-05-29 15:05:37.032083,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:06:58.527227,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:07:01.228386,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:07:02.150123,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:07:02.409330,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:07:02.611491,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:07:02.805647,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:07:03.007808,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:07:03.307047,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:07:03.509209,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:07:03.709369,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:07:04.002603,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:07:04.205766,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:07:04.411931,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:07:09.115691,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:07:09.170735,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:07:09.226779,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:07:09.280823,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:07:09.335867,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:07:09.389910,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:07:09.444954,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:07:09.497996,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:07:09.573056,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:07:09.666131,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:07:09.721175,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:07:09.777219,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:07:09.832263,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:07:09.887307,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:07:09.942351,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:07:10.000398,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:07:10.055442,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:07:10.113488,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:07:10.185546,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:07:10.243592,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:07:10.301639,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:07:10.395714,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:07:10.453760,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:07:10.512807,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:07:10.569853,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:07:10.631903,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:07:10.688948,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:07:10.750998,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:07:10.808043,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:07:10.866090,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:07:10.926138,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:07:10.983183,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:07:11.040229,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:07:11.096274,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:07:11.151318,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:07:11.207363,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:07:11.368491,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:07:11.432543,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:07:11.490589,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:07:11.551638,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:07:11.610685,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:07:11.668731,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:07:11.723775,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:07:11.779820,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:07:11.837867,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:07:11.893911,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:07:11.952959,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:07:12.007002,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:07:12.066049,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:07:12.122094,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:07:12.234183,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:07:12.290228,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:07:12.348275,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:07:12.404319,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:07:12.461365,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:07:12.516409,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:07:12.571453,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:07:12.631501,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:07:12.687546,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:07:12.745592,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:07:12.802638,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:07:12.864687,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:07:12.922734,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:07:12.982782,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:07:13.042830,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:07:13.100876,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:07:13.162926,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:07:13.218971,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:07:13.277017,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:07:13.337065,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:07:13.398114,1023.0,2.5,0.0,12000.0,0.0,750.0
2018-05-29 15:07:13.456160,1023.0,2.5,0.0,12000.0,0.0,750.0
