datetime,IP1,FC1,Volt FC1 ,Vtip,Itip,BV1
2018-05-29 16:32:00.513100,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:32:00.693550,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:32:00.869990,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:32:01.073498,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:32:01.290038,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:32:01.494548,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:32:01.696050,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:32:01.903568,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:32:02.105070,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:32:02.471985,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:32:02.756695,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:32:02.909075,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:32:03.098548,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:32:03.311078,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:32:04.792773,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:32:04.879990,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:32:04.931118,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:32:04.983248,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:32:05.045403,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:32:05.097533,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:32:05.147658,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:32:05.335125,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:32:05.420338,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:32:05.516578,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:32:06.922083,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:32:07.020328,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:32:07.074463,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:32:07.131605,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:32:07.184738,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:32:07.237870,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:32:07.292005,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:32:07.403283,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:32:07.585738,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:32:07.692003,1023.0,0.0,0.0,0.0,0.0,0.0
