datetime,IP1,FC1,Volt FC1 ,Vtip,Itip,BV1
2018-05-30 10:49:35.795746,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:49:35.956618,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:49:36.168448,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:49:36.377281,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:49:36.582117,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:49:36.788951,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:49:36.992788,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:49:37.194626,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:49:37.395466,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:49:37.598303,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:49:37.801141,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:49:38.001980,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:49:38.204818,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:49:38.405657,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:49:38.609494,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:49:38.812331,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:49:39.088110,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:49:39.305936,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:49:39.505776,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:49:39.707614,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:49:39.951419,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:49:40.202218,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:49:40.405056,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:49:40.606894,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:49:40.808733,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:49:41.010571,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:49:41.213409,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:49:41.415247,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:49:41.708013,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:49:41.910850,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:49:42.116686,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:49:42.321522,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:49:42.523360,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:49:42.740186,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:49:42.941026,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:49:43.143863,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:49:43.344702,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:49:43.545542,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:49:43.749378,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:49:43.951217,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:49:44.154054,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:49:44.430833,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:49:44.669642,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:49:44.875477,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:49:45.077315,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:49:45.280153,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:49:45.481991,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:49:45.721799,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:49:45.922638,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:49:46.124477,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:49:46.333310,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:49:46.621079,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:49:46.826914,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:49:47.027754,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:49:47.232590,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:49:47.435427,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:49:47.638265,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-30 10:49:47.877074,1023.0,0.0,0.0,0.0,0.0,0.0
