datetime,IP1,FC1,Volt FC1 ,Vtip,Itip,BV1
2018-05-29 16:21:08.483968,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:21:08.697647,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:21:08.909329,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:21:09.116018,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:21:09.324705,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:21:09.682168,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:21:09.872881,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:21:10.052611,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:21:10.304233,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:21:10.508926,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:21:10.714617,1023.0,0.0,0.0,0.0,0.0,0.0
2018-05-29 16:21:10.924302,1023.0,0.0,0.0,0.0,0.0,0.0
